372;55
329;513
804;921
75;2
241;516
135;821
685;310
995;612
751;12
121;740
820;715
408;125
403;483
395;290
155;611
291;184
520;437
714;854
32;463
21;249
982;874
52;719
440;15
214;27
322;579
209;820
93;651
958;768
507;69
506;523
744;433
772;314
114;153
202;875
588;800
664;182
617;344
919;135
267;125
800;568
171;544
981;875
307;581
971;606
714;987
940;787
670;276
317;516
46;995
561;734
398;688
791;261
249;691
260;559
18;464
14;351
276;737
574;179
396;483
757;441
128;188
421;185
809;365
713;916
473;557
986;463
935;566
559;838
405;715
656;881
302;18
113;559
325;955
106;792
438;454
681;83
805;616
63;2
839;767
52;972
920;282
895;512
536;360
596;255
165;590
538;709
907;57
33;249
264;585
649;431
851;821
720;896
80;299
152;883
893;788
649;421
89;834
247;397
60;185
943;564
694;209
4;730
884;570
235;728
858;599
109;406
312;183
982;521
407;502
766;342
411;64
380;869
509;243
255;504
845;380
434;265
240;588
191;389
265;82
197;206
171;801
628;487
210;247
412;961
101;85
831;708
225;45
992;597
409;610
531;834
543;635
142;333
904;417
525;3
926;44
140;930
412;594
770;674
746;90
201;88
459;134
761;369
460;485
379;816
271;59
256;170
486;20
487;920
332;234
992;411
475;733
665;335
255;33
745;746
672;18
187;992
786;66
115;331
215;271
264;97
58;381
708;541
50;290
952;804
70;907
896;679
144;402
164;306
502;164
300;391
587;712
18;731
948;138
703;724
948;612
147;824
506;439
95;189
33;453
426;640
803;665
132;974
925;872
251;291
165;851
606;691
917;368
60;481
146;484
926;667
215;31
453;621
20;285
948;909
110;635
614;30
255;454
862;940
281;287
959;169
214;500
510;462
270;409
41;934
507;968
373;136
21;782
911;588
273;901
757;657
956;66
205;69
204;710
95;644
462;752
487;957
655;594
198;699
807;420
49;415
652;569
948;457
758;32
1000;320
576;325
100;708
311;565
608;912
157;119
733;665
898;591
326;906
390;278
157;36
701;490
386;723
837;204
906;524
879;820
309;319
568;276
12;72
598;96
460;252
708;475
835;122
112;934
881;419
818;915
952;935
970;873
877;713
385;278
501;664
767;162
409;484
653;511
745;225
782;57
569;255
775;643
466;593
963;136
735;470
745;859
307;122
86;148
382;76
568;627
917;970
847;242
175;847
357;648
829;911
767;588
478;694
484;910
404;131
59;367
200;858
896;963
526;935
356;350
367;825
647;501
626;164
362;490
499;299
686;935
200;27
281;53
400;596
868;765
248;113
599;731
537;215
746;675
16;755
197;220
270;102
462;280
567;789
452;232
84;16
710;480
165;160
33;897
887;822
159;216
58;164
404;599
45;873
486;667
992;159
168;927
964;433
84;563
590;221
408;430
981;570
103;639
379;812
995;244
944;179
255;902
189;906
994;487
626;348
410;804
470;615
229;669
511;381
