509;438
860;998
516;766
580;300
851;565
408;643
457;253
783;268
553;581
446;598
724;867
656;855
357;124
730;841
296;165
512;815
687;521
12;900
727;641
580;804
148;798
517;980
229;331
196;359
604;688
119;157
938;728
724;959
930;638
302;60
309;77
14;694
978;287
101;361
37;443
340;396
89;485
531;490
448;393
238;320
312;480
706;177
369;267
540;780
982;136
645;449
447;296
277;415
457;723
46;358
645;659
318;617
468;650
713;367
834;656
151;41
950;550
177;447
841;211
72;560
477;671
624;892
338;649
551;865
554;385
823;136
429;755
153;702
475;709
300;38
870;193
777;905
63;1000
327;162
296;639
367;962
988;553
494;86
192;55
300;425
131;922
468;307
829;866
867;510
818;50
582;320
473;792
801;605
9;667
988;525
72;796
885;717
422;527
652;517
724;935
744;997
319;7
495;565
206;891
855;786
801;314
794;521
460;198
232;221
221;858
625;659
196;400
9;121
516;380
636;666
877;511
17;627
818;884
449;427
444;311
958;696
120;711
691;80
486;80
886;280
511;531
617;546
637;310
912;70
731;840
199;44
912;405
435;398
642;497
145;584
382;248
972;938
719;730
90;925
583;734
439;271
532;305
853;273
417;440
504;956
637;243
543;393
634;501
57;169
841;33
378;755
831;629
39;658
51;956
79;966
38;923
166;181
490;767
295;6
255;1000
885;323
694;364
451;154
224;564
724;326
20;787
709;511
783;495
734;593
574;812
66;800
969;54
970;172
561;601
723;330
721;436
659;46
153;256
533;146
318;157
271;953
898;225
315;753
818;110
478;837
286;429
380;841
671;253
963;835
722;671
856;937
727;855
739;375
575;851
874;561
139;953
120;452
423;44
108;19
315;527
300;896
668;155
831;374
67;188
437;149
811;211
629;129
635;356
891;964
477;630
821;17
900;453
849;130
702;748
276;524
227;946
770;20
658;102
464;847
558;1000
157;604
30;768
875;674
226;136
856;372
814;330
814;821
817;48
762;41
416;112
677;388
377;409
477;98
346;450
63;895
345;941
568;69
66;537
570;141
831;398
887;818
511;151
437;639
360;217
255;607
782;965
105;201
698;484
850;31
347;33
902;730
810;638
128;152
790;397
726;906
558;822
914;558
258;744
208;545
807;705
57;950
923;274
572;514
85;678
818;337
228;396
411;825
532;541
180;695
623;161
838;677
717;962
307;687
728;104
660;509
903;200
269;973
25;715
182;375
189;536
959;745
710;346
723;217
923;475
848;232
201;867
743;660
950;196
29;809
445;664
288;592
82;790
305;612
327;906
332;763
899;147
626;584
612;1
988;82
535;680
175;870
451;477
275;230
476;427
647;977
947;845
142;821
622;690
965;714
204;488
260;865
492;258
500;353
380;467
929;60
147;467
115;511
761;461
304;463
745;62
539;244
744;384
276;866
914;391
155;330
895;933
773;430
505;742
25;410
799;904
472;259
533;487
520;144
192;582
503;911
633;287
297;359
651;224
624;37
612;197
231;319
354;995
529;764
262;919
774;69
34;114
969;879
719;111
248;528
223;393
198;737
94;414
936;741
762;352
25;47
718;176
985;942
775;194
806;998
120;142
213;133
40;150
251;835
765;539
369;438
730;230
107;834
164;108
782;956
545;14
907;815
394;65
822;348
86;540
220;12
896;33
812;48
667;365
336;908
247;168
466;408
824;799
857;381
82;157
218;583
706;688
792;190
373;61
617;318
942;151
140;802
142;124
502;590
101;774
752;771
16;546
753;656
199;252
478;398
939;283
755;52
224;542
729;428
47;797
723;593
877;18
812;989
144;255
611;662
218;856
976;343
348;505
801;595
145;501
146;281
287;722
18;504
259;598
391;735
150;953
340;293
381;879
932;135
55;390
640;546
27;4
393;240
868;658
509;421
151;7
400;24
163;871
828;289
208;110
822;76
990;429
793;482
63;818
518;776
436;393
754;54
429;553
558;61
71;909
783;522
37;86
506;384
417;712
115;972
625;711
707;483
595;241
704;866
770;118
353;746
441;951
561;76
208;352
118;328
773;911
477;378
888;293
915;670
540;469
39;1000
620;765
702;674
802;173
392;663
11;825
357;975
904;195
530;68
247;941
662;476
788;464
259;20
363;669
297;856
500;520
603;612
775;852
494;541
215;509
996;287
387;331
186;347
196;860
399;918
738;966
753;439
261;296
669;907
213;0
809;312
467;962
758;136
788;823
714;893
588;309
542;444
78;341
780;641
541;946
76;28
643;165
581;49
955;201
959;855
744;521
582;756
797;41
988;167
446;445
332;545
61;245
999;924
492;876
194;24
168;549
444;466
988;800
239;411
193;120
318;231
379;229
947;623
338;315
744;540
543;181
461;686
238;365
469;102
29;24
745;329
719;140
343;682
132;634
673;229
58;144
981;138
241;311
338;648
695;891
639;685
207;786
126;907
392;985
498;316
